logz logzerr logvol nlive logl logwt insert_order
-1.361205034051369580e+02 2.341208011116587828e-01 -2.815669912434549005e+01 4.000000000000000000e+02 -1.109481266923844629e+02 -1.450975401034212950e+02 3.250000000000000111e-01
-1.361203771366201920e+02 2.342073262028738223e-01 -2.815919912434549133e+01 4.000000000000000000e+02 -1.109471063268998279e+02 -1.450990197379366862e+02 1.614999999999999991e+00
-1.361202510707029205e+02 2.344019910605306956e-01 -2.816169912434549261e+01 4.000000000000000000e+02 -1.109466759562812541e+02 -1.451010893673181101e+02 8.599999999999999867e-01
-1.361201252812669509e+02 2.342898025665442474e-01 -2.816419912434549389e+01 4.000000000000000000e+02 -1.109452649429396445e+02 -1.451021783539765124e+02 1.084999999999999964e+00
-1.361199996445346017e+02 2.342663897830668807e-01 -2.816669912434549516e+01 4.000000000000000000e+02 -1.109450792451215477e+02 -1.451044926561584134e+02 1.139999999999999902e+00
-1.361198743139553642e+02 2.342271022864060026e-01 -2.816919912434549644e+01 4.000000000000000000e+02 -1.109446405010526036e+02 -1.451065539120894528e+02 5.849999999999999645e-01
-1.361197492571057523e+02 2.342717591416700884e-01 -2.817169912434549772e+01 4.000000000000000000e+02 -1.109436437223124301e+02 -1.451080571333492912e+02 1.844999999999999973e+00
-1.361196244037050747e+02 2.342598813095002896e-01 -2.817419912434549900e+01 4.000000000000000000e+02 -1.109426757916939437e+02 -1.451095892027308025e+02 1.219999999999999973e+00
-1.361194997569926670e+02 2.343069466664464418e-01 -2.817669912434550028e+01 4.000000000000000000e+02 -1.109420023153981560e+02 -1.451114157264350126e+02 2.300000000000000100e-01
-1.361193753532350286e+02 2.342701964409330262e-01 -2.817919912434550156e+01 4.000000000000000000e+02 -1.109411354943321015e+02 -1.451130489053689701e+02 2.999999999999999889e-01
-1.361192511679216750e+02 2.343102200811419122e-01 -2.818169912434550284e+01 4.000000000000000000e+02 -1.109397622143489883e+02 -1.451141756253858546e+02 5.600000000000000533e-01
-1.361191271378456520e+02 2.343565998764321479e-01 -2.818419912434550412e+01 4.000000000000000000e+02 -1.109392284682383831e+02 -1.451161418792752329e+02 1.889999999999999902e+00
-1.361190033667409125e+02 2.343226389894656758e-01 -2.818669912434550540e+01 4.000000000000000000e+02 -1.109386379460033822e+02 -1.451180513570402582e+02 5.000000000000000278e-02
-1.361188798470224413e+02 2.342713070453404101e-01 -2.818919912434550668e+01 4.000000000000000000e+02 -1.109380926009626762e+02 -1.451200060119995499e+02 1.284999999999999920e+00
-1.361187565837171576e+02 2.342458232714594024e-01 -2.819169912434550795e+01 4.000000000000000000e+02 -1.109367990623726854e+02 -1.451212124734095426e+02 1.419999999999999929e+00
-1.361186334841991368e+02 2.342145224662933456e-01 -2.819419912434550923e+01 4.000000000000000000e+02 -1.109355132799071697e+02 -1.451224266909440530e+02 1.455000000000000071e+00
-1.361185105491840659e+02 2.342491557684183434e-01 -2.819669912434551051e+01 4.000000000000000000e+02 -1.109354341772553738e+02 -1.451248475882922548e+02 2.500000000000000000e-01
-1.361183879264784764e+02 2.342930746745295889e-01 -2.819919912434551179e+01 4.000000000000000000e+02 -1.109343953462864647e+02 -1.451263087573233292e+02 2.200000000000000011e-01
-1.361182654978161395e+02 2.342559639057735510e-01 -2.820169912434551307e+01 4.000000000000000000e+02 -1.109338520810619144e+02 -1.451282654920987909e+02 6.949999999999999512e-01
-1.361181433234230269e+02 2.342329130290894679e-01 -2.820419912434551435e+01 4.000000000000000000e+02 -1.109336949599743463e+02 -1.451306083710112205e+02 5.450000000000000400e-01
-1.361180214498070882e+02 2.342225690970878016e-01 -2.820669912434551563e+01 4.000000000000000000e+02 -1.109336798041117191e+02 -1.451330932151485911e+02 1.854999999999999982e+00
-1.361178998934482820e+02 2.341855780298515710e-01 -2.820919912434551691e+01 4.000000000000000000e+02 -1.109324882209343883e+02 -1.451344016319712580e+02 1.044999999999999929e+00
-1.361177785107770433e+02 2.342822443668677868e-01 -2.821169912434551819e+01 4.000000000000000000e+02 -1.109323323646165420e+02 -1.451367457756534236e+02 8.500000000000000611e-02
-1.361176574269912578e+02 2.343227224187703905e-01 -2.821419912434551946e+01 4.000000000000000000e+02 -1.109322780039061342e+02 -1.451391914149430136e+02 1.614999999999999991e+00
-1.361175366535767637e+02 2.342463210503152315e-01 -2.821669912434552074e+01 4.000000000000000000e+02 -1.109307220029217831e+02 -1.451401354139586601e+02 1.909999999999999920e+00
-1.361174160086822553e+02 2.341624485797750288e-01 -2.821919912434552202e+01 4.000000000000000000e+02 -1.109301522809368237e+02 -1.451420656919736984e+02 3.599999999999999867e-01
-1.361172956109527092e+02 2.342096345424911352e-01 -2.822169912434552330e+01 4.000000000000000000e+02 -1.109281688852123438e+02 -1.451425822962492305e+02 4.749999999999999778e-01
-1.361171752898877116e+02 2.342091715772039451e-01 -2.822419912434552458e+01 4.000000000000000000e+02 -1.109278576673380883e+02 -1.451447710783749585e+02 1.195000000000000062e+00
-1.361170552463192962e+02 2.342022946755667467e-01 -2.822669912434552586e+01 4.000000000000000000e+02 -1.109271031974398056e+02 -1.451465166084767020e+02 1.439999999999999947e+00
-1.361169354264788183e+02 2.342076088458248939e-01 -2.822919912434552714e+01 4.000000000000000000e+02 -1.109261896890149188e+02 -1.451481031000517987e+02 6.099999999999999867e-01
-1.361168158109017554e+02 2.342181760173723259e-01 -2.823169912434552842e+01 4.000000000000000000e+02 -1.109260718858119503e+02 -1.451504852968488422e+02 4.499999999999999833e-02
-1.361166964941885738e+02 2.341315254914767274e-01 -2.823419912434552970e+01 4.000000000000000000e+02 -1.109246872719328252e+02 -1.451516006829697290e+02 1.399999999999999911e+00
-1.361165773246963795e+02 2.341352363045195173e-01 -2.823669912434553098e+01 4.000000000000000000e+02 -1.109239160830383071e+02 -1.451533294940751944e+02 1.195000000000000062e+00
-1.361164583752106694e+02 2.340774800587647198e-01 -2.823919912434553225e+01 4.000000000000000000e+02 -1.109232632967367209e+02 -1.451551767077736201e+02 2.250000000000000056e-01
-1.361163396593554182e+02 2.340036414832493139e-01 -2.824169912434553353e+01 4.000000000000000000e+02 -1.109214443395111829e+02 -1.451558577505480798e+02 1.245000000000000107e+00
-1.361162210384005959e+02 2.339709202908115127e-01 -2.824419912434553481e+01 4.000000000000000000e+02 -1.109210260331199578e+02 -1.451579394441568525e+02 4.199999999999999845e-01
-1.361161026781468308e+02 2.340101836327934115e-01 -2.824669912434553609e+01 4.000000000000000000e+02 -1.109194647133659117e+02 -1.451588781244028041e+02 1.415000000000000036e+00
-1.361159844429311647e+02 2.340897292378731898e-01 -2.824919912434553737e+01 4.000000000000000000e+02 -1.109191722243657097e+02 -1.451610856354025998e+02 7.199999999999999734e-01
-1.361158664823648792e+02 2.340585668318308776e-01 -2.825169912434553865e+01 4.000000000000000000e+02 -1.109179144181440222e+02 -1.451623278291809243e+02 1.125000000000000000e+00
-1.361157486821246607e+02 2.340766899844688442e-01 -2.825419912434553993e+01 4.000000000000000000e+02 -1.109171785339631100e+02 -1.451640919449999956e+02 1.700000000000000122e-01
-1.361156311033531097e+02 2.340909956994170205e-01 -2.825669912434554121e+01 4.000000000000000000e+02 -1.109164671368112778e+02 -1.451658805478481895e+02 1.604999999999999982e+00
-1.361155137484814475e+02 2.340050782472670454e-01 -2.825919912434554249e+01 4.000000000000000000e+02 -1.109155164431265632e+02 -1.451674298541634585e+02 1.000000000000000021e-02
-1.361153965890262327e+02 2.339447777887944391e-01 -2.826169912434554377e+01 4.000000000000000000e+02 -1.109144274300522284e+02 -1.451688408410891213e+02 1.574999999999999956e+00
-1.361152796084606393e+02 2.339156589407407894e-01 -2.826419912434554504e+01 4.000000000000000000e+02 -1.109132026692925166e+02 -1.451701160803294215e+02 9.300000000000000488e-01
-1.361151627906348835e+02 2.337127995142494197e-01 -2.826669912434554632e+01 4.000000000000000000e+02 -1.109126329434998581e+02 -1.451720463545367465e+02 7.000000000000000666e-02
-1.361150462116874280e+02 2.336689294738014400e-01 -2.826919912434554760e+01 4.000000000000000000e+02 -1.109125727493428002e+02 -1.451744861603797006e+02 5.100000000000000089e-01
-1.361149299303627060e+02 2.336596722418285699e-01 -2.827169912434554888e+01 4.000000000000000000e+02 -1.109119988367103105e+02 -1.451764122477472085e+02 1.139999999999999902e+00
-1.361148138862712074e+02 2.337407289007001066e-01 -2.827419912434555016e+01 4.000000000000000000e+02 -1.109113161929183207e+02 -1.451782296039552307e+02 9.599999999999999645e-01
-1.361146980663096713e+02 2.338900728264727835e-01 -2.827669912434555144e+01 4.000000000000000000e+02 -1.109110470842623357e+02 -1.451804604952992577e+02 1.985000000000000098e+00
-1.361145825178097937e+02 2.339002801037351753e-01 -2.827919912434555272e+01 4.000000000000000000e+02 -1.109107912010280330e+02 -1.451827046120649527e+02 4.849999999999999867e-01
-1.361144672416285744e+02 2.339369883764365055e-01 -2.828169912434555400e+01 4.000000000000000000e+02 -1.109094420405821495e+02 -1.451838554516190527e+02 1.469999999999999973e+00
-1.361143521112995813e+02 2.339355796900673690e-01 -2.828419912434555528e+01 4.000000000000000000e+02 -1.109089927145819985e+02 -1.451859061256189136e+02 1.705000000000000071e+00
-1.361142372300362240e+02 2.337659970964072187e-01 -2.828669912434555656e+01 4.000000000000000000e+02 -1.109080596403056234e+02 -1.451874730513425220e+02 5.899999999999999689e-01
-1.361141225418075180e+02 2.336339607958789755e-01 -2.828919912434555783e+01 4.000000000000000000e+02 -1.109069092471533224e+02 -1.451888226581902472e+02 1.000000000000000056e-01
-1.361140080213837393e+02 2.336328994680273996e-01 -2.829169912434555911e+01 4.000000000000000000e+02 -1.109059465745628472e+02 -1.451903599855997697e+02 3.950000000000000178e-01
-1.361138936899633052e+02 2.335787705295514494e-01 -2.829419912434556039e+01 4.000000000000000000e+02 -1.109052776732988832e+02 -1.451921910843358035e+02 2.500000000000000139e-02
-1.361137795807377699e+02 2.335850548638954693e-01 -2.829669912434556167e+01 4.000000000000000000e+02 -1.109017644913126617e+02 -1.451911779023495797e+02 3.400000000000000244e-01
-1.361136653688794524e+02 2.335979118556559264e-01 -2.829919912434556295e+01 4.000000000000000000e+02 -1.109014609044384230e+02 -1.451933743154753529e+02 1.290000000000000036e+00
-1.361135514206022492e+02 2.336222036720343731e-01 -2.830169912434556423e+01 4.000000000000000000e+02 -1.109013670472309769e+02 -1.451957804582679046e+02 1.350000000000000089e+00
-1.361134377591072564e+02 2.336199213424804966e-01 -2.830419912434556551e+01 4.000000000000000000e+02 -1.108993921876395632e+02 -1.451963055986764743e+02 6.099999999999999867e-01
-1.361133241701921293e+02 2.335263644632053215e-01 -2.830669912434556679e+01 4.000000000000000000e+02 -1.108990203177780245e+02 -1.451984337288149618e+02 2.250000000000000056e-01
-1.361132108356118238e+02 2.335301556004995005e-01 -2.830919912434556807e+01 4.000000000000000000e+02 -1.108975219059621793e+02 -1.451994353169991143e+02 2.800000000000000266e-01
-1.361130976273132660e+02 2.335120508283718976e-01 -2.831169912434556934e+01 4.000000000000000000e+02 -1.108964945652077034e+02 -1.452009079762446220e+02 1.764999999999999902e+00
-1.361129845983956557e+02 2.334966685398302544e-01 -2.831419912434557062e+01 4.000000000000000000e+02 -1.108956539240828505e+02 -1.452025673351197952e+02 1.449999999999999956e+00
-1.361128717696203978e+02 2.335042942537115807e-01 -2.831669912434557190e+01 4.000000000000000000e+02 -1.108956221624927139e+02 -1.452050355735296421e+02 1.600000000000000033e-01
-1.361127592316719301e+02 2.334949949257161539e-01 -2.831919912434557318e+01 4.000000000000000000e+02 -1.108953467077895567e+02 -1.452072601188264969e+02 1.695000000000000062e+00
-1.361126469564121635e+02 2.335124969608891599e-01 -2.832169912434557446e+01 4.000000000000000000e+02 -1.108948641947703067e+02 -1.452092776058072445e+02 5.949999999999999734e-01
-1.361125349200041796e+02 2.335505847910117616e-01 -2.832419912434557574e+01 4.000000000000000000e+02 -1.108941289622487290e+02 -1.452110423732856646e+02 2.650000000000000133e-01
-1.361124230936576112e+02 2.335418081419995684e-01 -2.832669912434557702e+01 4.000000000000000000e+02 -1.108938925638368005e+02 -1.452133059748737196e+02 6.049999999999999822e-01
-1.361123115326164168e+02 2.335072201223396815e-01 -2.832919912434557830e+01 4.000000000000000000e+02 -1.108929387020607749e+02 -1.452148521130977201e+02 1.699999999999999956e+00
-1.361122001563464039e+02 2.334949162422868540e-01 -2.833169912434557958e+01 4.000000000000000000e+02 -1.108903579709295144e+02 -1.452147713819664432e+02 1.604999999999999982e+00
-1.361120887834892699e+02 2.334940189058248017e-01 -2.833419912434558086e+01 4.000000000000000000e+02 -1.108898236617870339e+02 -1.452167370728239746e+02 3.900000000000000133e-01
-1.361119776417077389e+02 2.334564626644829721e-01 -2.833669912434558213e+01 4.000000000000000000e+02 -1.108891845235581286e+02 -1.452185979345950670e+02 9.699999999999999734e-01
-1.361118667188700897e+02 2.334738256460629491e-01 -2.833919912434558341e+01 4.000000000000000000e+02 -1.108880140759217028e+02 -1.452199274869586532e+02 1.030000000000000027e+00
-1.361117559556901710e+02 2.334652874728487260e-01 -2.834169912434558469e+01 4.000000000000000000e+02 -1.108856524979146485e+02 -1.452200659089515966e+02 1.165000000000000036e+00
-1.361116452201058280e+02 2.334456736610938943e-01 -2.834419912434558597e+01 4.000000000000000000e+02 -1.108853646496764043e+02 -1.452222780607133359e+02 7.049999999999999600e-01
-1.361115347414350651e+02 2.334987916056336932e-01 -2.834669912434558725e+01 4.000000000000000000e+02 -1.108852326483622903e+02 -1.452246460593992197e+02 4.550000000000000155e-01
-1.361114245362290660e+02 2.335344357715552488e-01 -2.834919912434558853e+01 4.000000000000000000e+02 -1.108834026429128983e+02 -1.452253160539498538e+02 1.700000000000000122e-01
-1.361113144169668772e+02 2.335304580575099931e-01 -2.835169912434558981e+01 4.000000000000000000e+02 -1.108833712432380452e+02 -1.452277846542749842e+02 1.784999999999999920e+00
-1.361112045812899964e+02 2.335627172345333125e-01 -2.835419912434559109e+01 4.000000000000000000e+02 -1.108826709613594375e+02 -1.452295843723964026e+02 8.000000000000000444e-01
-1.361110949551386398e+02 2.335090771370797735e-01 -2.835669912434559237e+01 4.000000000000000000e+02 -1.108814301498704680e+02 -1.452308435609074309e+02 8.449999999999999734e-01
-1.361109854789343103e+02 2.334631755812145992e-01 -2.835919912434559365e+01 4.000000000000000000e+02 -1.108772564168323385e+02 -1.452291698278692991e+02 1.155000000000000027e+00
-1.361108758313564522e+02 2.334467232901465406e-01 -2.836169912434559492e+01 4.000000000000000000e+02 -1.108769655811273651e+02 -1.452313789921643092e+02 1.790000000000000036e+00
-1.361107664377222761e+02 2.334565948896966114e-01 -2.836419912434559620e+01 4.000000000000000000e+02 -1.108759279982617159e+02 -1.452328414092986577e+02 4.550000000000000155e-01
-1.361106572158897450e+02 2.334849444670320517e-01 -2.836669912434559748e+01 4.000000000000000000e+02 -1.108759161177068933e+02 -1.452353295287438470e+02 1.465000000000000080e+00
-1.361105482773600670e+02 2.335604555921031167e-01 -2.836919912434559876e+01 4.000000000000000000e+02 -1.108754272601552344e+02 -1.452373406711921859e+02 1.120000000000000107e+00
-1.361104395695316782e+02 2.335472780342166543e-01 -2.837169912434560004e+01 4.000000000000000000e+02 -1.108745559424704510e+02 -1.452389693535074002e+02 2.099999999999999922e-01
-1.361103310503970079e+02 2.335463337756795155e-01 -2.837419912434560132e+01 4.000000000000000000e+02 -1.108742024433221474e+02 -1.452411158543591227e+02 1.600000000000000089e+00
-1.361102227756861964e+02 2.334994188705674933e-01 -2.837669912434560260e+01 4.000000000000000000e+02 -1.108720444901310884e+02 -1.452414579011680473e+02 1.300000000000000044e-01
-1.361101145497202083e+02 2.334946538039374409e-01 -2.837919912434560388e+01 4.000000000000000000e+02 -1.108692692462720970e+02 -1.452411826573090536e+02 9.599999999999999645e-01
-1.361100063056780130e+02 2.335184953073750069e-01 -2.838169912434560516e+01 4.000000000000000000e+02 -1.108685643752863967e+02 -1.452429777863233653e+02 1.729999999999999982e+00
-1.361098982674575382e+02 2.335278744438551990e-01 -2.838419912434560644e+01 4.000000000000000000e+02 -1.108685072226123367e+02 -1.452454206336493030e+02 1.799999999999999933e-01
-1.361097905044641720e+02 2.335078362562687526e-01 -2.838669912434560771e+01 4.000000000000000000e+02 -1.108650214883986678e+02 -1.452444348994356460e+02 6.899999999999999467e-01
-1.361096826468215681e+02 2.335030320095440870e-01 -2.838919912434560899e+01 4.000000000000000000e+02 -1.108644826096536491e+02 -1.452463960206906108e+02 1.709999999999999964e+00
